ch1,ch2,ch3,ch4
-0.17138672,4.922104,-0.03062439,1.6494751
-0.16859436,4.8870087,-0.00050354004,1.625061
-0.17079163,4.8915863,0.0054473877,1.6174316
-0.16777039,4.9057007,0.02128601,1.600647
-0.15875244,4.886627,0.017440796,1.6067505
-0.14881897,4.895401,0.027511597,1.5563965
-0.14460754,4.922104,0.008651733,1.5274048
-0.14030457,4.8915863,-0.007095337,1.5335083
-0.13343811,4.9064636,0.024215698,1.5075684
-0.13160706,4.8870087,0.0062713623,1.4816284
-0.13549805,4.8915863,0.0038909912,1.4511108
-0.14497375,4.8957825,0.0020599365,1.423645
-0.15184021,4.9072266,-0.04307556,1.4144897
-0.15280151,4.8858643,-0.06642151,1.3931274
-0.15518188,4.8950195,-0.04838562,1.399231
-0.15834045,4.9037933,-0.021881104,1.373291
-0.15898132,4.885483,0.032455444,1.3275146
-0.1563263,4.8957825,0.009475708,1.3290405
-0.15367126,4.909134,-0.025772095,1.2878418
-0.15577698,4.8885345,-0.001739502,1.2710571
-0.15696716,4.8984528,0.002243042,1.272583
-0.15202332,4.8862457,0.00050354004,1.2252808
-0.15385437,4.8927307,0.0046691895,1.2069702
-0.16621399,4.922104,0.016799927,1.2008667
-0.18315125,4.894638,0.013595581,1.1779785
-0.20489502,4.901123,0.0071411133,1.1779785
-0.22164917,4.8858643,0.011947632,1.1245728
-0.22709656,4.8908234,0.027008057,0.69122314
-0.22773743,4.895401,0.0030670166,1.0803223
-0.22540283,4.9064636,-0.005996704,1.0604858
-0.21977234,4.886627,-0.008102417,1.0635376
-0.2068634,4.8908234,-0.00819397,1.045227
-0.19134521,4.906082,0.002609253,1.0299683
-0.18077087,4.8877716,0.0075531006,1.0147095
-0.17234802,4.8870087,-0.022750854,0.9963989
-0.16401672,4.8923492,-0.03744507,0.95977783
-0.15541077,4.909897,-0.008377075,0.932312
-0.15618896,4.88739,0.019638062,0.9109497
-0.15742493,4.8965454,-0.002243042,0.9094238
-0.16145325,4.9175262,0.0004119873,0.8987427
-0.17555237,4.888916,-0.0019226074,0.83618164
-0.20137024,4.896927,0.016799927,0.36010742
-0.22654724,4.8877716,0.017166138,0.79193115
-0.23735046,4.891205,-0.0004119873,0.8010864
-0.22503662,4.8885345,-0.014785767,0.76446533
-0.20942688,4.8885345,0.0079193115,0.75531006
-0.19093323,4.8934937,-0.011489868,0.74157715
-0.17637634,4.909897,0.012313843,0.3768921
-0.16163635,4.8858643,-0.0012359619,0.6668091
-0.1483612,4.8923492,-0.01739502,0.66070557
-0.13504028,4.9087524,-0.013412476,0.642395
-0.123184204,4.886627,-0.00050354004,0.6362915
-0.113708496,4.894638,0.022018433,0.54626465
-0.10858154,4.885483,0.005722046,0.5874634
-0.10231018,4.8908234,-0.019729614,0.5554199
-0.094436646,4.920578,0.0028839111,0.5264282
-0.087020874,4.894638,0.010437012,0.5279541
-0.08253479,4.8999786,0.004989624,0.4837036
-0.074661255,4.8870087,-0.008743286,0.45928955
-0.06724548,4.8973083,-0.0021514893,0.46844482
-0.06097412,4.907608,0.0054473877,0.43182373
-0.055526733,4.8858643,0.00018310547,0.4058838
-0.05003357,4.8927307,-0.015930176,0.39672852
-0.0385437,4.9160004,-0.01789856,0.37384033
-0.02861023,4.886627,-0.023849487,-0.119018555
-0.020645142,4.8934937,-0.017715454,0.31433105
-0.01725769,4.918289,-0.024215698,0.3112793
-0.010757446,4.885483,0.005355835,0.2883911
-0.00077819824,4.8965454,-0.009429932,0.26550293
0.008651733,4.896927,-0.00920105,0.25482178
0.012039185,4.8877716,0.013641357,0.23956299
0.0119018555,4.885483,-0.003616333,0.22735596
0.008239746,4.893875,-0.0044403076,0.18463135
0.00064086914,4.9087524,0.020462036,0.15258789
-0.025131226,4.8870087,0.03794861,0.13275146
-0.050354004,4.942322,0.0025177002,0.12664795
-0.050857544,4.8862457,-0.021743774,0.091552734
-0.03831482,4.888153,-0.022476196,0.08087158
-0.032226562,4.8923492,-0.0055389404,0.059509277
-0.03135681,4.9064636,0.0063171387,0.0289917
-0.02609253,4.885483,-0.010848999,0.0015258789
-0.026275635,4.896927,0.01121521,-0.025939941
-0.021835327,4.9030304,0.026412964,-0.021362305
-0.0037994385,4.8851013,0.012680054,-0.05340576
0.016342163,4.8950195,0.006088257,-0.06713867
0.024627686,4.8950195,0.007232666,-0.11444092
0.026733398,4.9110413,0.0037994385,-0.28533936
0.03327942,4.88472,0.0034332275,-0.15106201
0.035110474,4.8900604,-0.017349243,-0.16326904
0.033554077,4.8984528,-0.022750854,-0.17242432
0.027328491,4.924011,-0.0068206787,-0.20904541
0.021743774,4.885483,0.010848999,-0.21514893
0.014785767,4.890442,-0.00920105,-0.22888184
0.010025024,4.906082,-0.0209198,-0.24871826
0.006454468,4.8858643,-0.016662598,-0.29907227
-0.0019683838,4.896164,0.015289307,-0.3112793
-0.0075531006,4.8999786,0.00920105,-0.32196045
-0.0023345947,4.909134,-0.023483276,-0.3463745
0.014831543,4.88472,-0.020233154,-0.3555298
0.026229858,4.8934937,0.018630981,-0.40740967
0.027511597,4.8858643,0.040512085,-0.40130615
0.028060913,4.8862457,0.015930176,-0.42877197
0.030441284,4.8915863,-0.004348755,-0.45013428
0.035751343,4.9072266,-0.011398315,-0.48217773
0.039138794,4.8851013,0.004486084,-0.5050659
0.040512085,4.896164,0.01322937,-0.50201416
0.035705566,4.894638,0.010391235,-0.52948
0.024124146,4.9079895,0.015792847,-0.5722046
0.009429932,4.885483,-0.0005493164,-0.58898926
-0.0017852783,4.8923492,-0.008972168,-0.61187744
-0.0043029785,4.9049377,-0.020370483,-0.61187744
-0.007507324,4.8851013,-0.007873535,-0.63934326
-0.0063171387,4.8877716,-0.018493652,-0.66986084
-0.0007324219,4.893875,-0.015060425,-0.7034302
-0.0048065186,4.919052,0.025405884,-0.71258545
-0.014099121,4.885483,0.039367676,-0.7247925
-0.014694214,4.8908234,0.0071411133,-0.7537842
-0.017532349,4.906845,-0.004714966,-0.77667236
-0.024856567,4.8851013,-0.006362915,-0.8102417
-0.025314331,4.8908234,-0.02394104,-0.8163452
-0.015151978,4.8965454,-0.016983032,-0.8239746
-0.0038452148,4.885483,-0.021560669,-0.87127686
0.003982544,4.8923492,-0.014556885,-0.881958
0.007965088,4.916382,-0.02128601,-0.89263916
0.010665894,4.8843384,-0.040603638,-0.9414673
0.01373291,4.891205,-0.01373291,-0.94451904
0.0053100586,4.901886,0.024765015,-0.98114014
-0.013000488,4.883194,0.038085938,-0.9963989
-0.028335571,4.8915863,0.004348755,-1.0192871
-0.034103394,4.930496,0.0014190674,-1.0269165
-0.031311035,4.885483,0.010620117,-1.0604858
-0.027740479,4.893112,-0.0030212402,-1.2496948
-0.017807007,4.9087524,-0.028335571,-1.1001587
-0.007736206,4.88472,0.01625061,-1.1245728
-0.016159058,4.8923492,0.023025513,-1.1199951
-0.020004272,4.9232483,-0.0060424805,-1.1734009
-0.016342163,4.894638,0.01876831,-1.1611938
-0.020828247,4.8965454,0.017486572,-1.298523
-0.03501892,4.885483,-0.010070801,-1.2237549
-0.045913696,4.891205,-0.036392212,-1.2283325
-0.04875183,4.8900604,-0.04083252,-1.2756348
-0.045913696,4.906082,0.0015106201,-1.2954712
-0.04005432,4.883957,0.013412476,-1.31073
-0.028427124,4.8885345,0.010574341,-1.3290405
-0.008285522,4.906082,0.0124053955,-1.3397217
0.004714966,4.883194,0.008010864,-1.3961792
0.009841919,4.893875,-0.003250122,-1.4053345
0.0066375732,4.9007416,-0.0044403076,-1.4297485
0.0019226074,4.8843384,0.01373291,-1.4175415
-0.0029754639,4.8885345,0.027420044,-1.4572144
-0.009933472,4.894638,0.043258667,-1.7990112
-0.008102417,4.9236298,0.008743286,-1.5075684
0.0045776367,4.885483,-0.0110321045,-1.524353
0.011260986,4.896927,-0.007369995,-1.5426636
0.0110321045,4.9095154,-0.026412964,-1.5731812
0.0071411133,4.883957,-0.0045318604,-1.6052246
0.004348755,4.8877716,-0.0020141602,-1.6036987
0.0033874512,4.9057007,-0.015426636,-1.6265869
0.0011901855,4.882431,-0.026046753,-1.6525269
0.0034332275,4.8915863,-0.009063721,-1.6799927
0.0022888184,4.902649,0.022155762,-1.7044067
0.00018310547,4.883957,0.024719238,-1.7227173
-0.0013275146,4.8858643,0.0017852783,-1.7349243
-0.0033416748,4.8923492,-0.0005493164,-1.7532349
-0.0066375732,4.9007416,-0.0028839111,-1.7684937
-0.009292603,4.918289,-0.014511108,-1.7883301
-0.012771606,4.8828125,-0.0064086914,-1.8112183
-0.0155181885,4.893112,-0.0053100586,-2.0233154
-0.010665894,4.903412,0.0062713623,-1.8692017
0.003250122,4.882431,0.003112793,-1.876831
0.024856567,4.888916,-0.0051727295,-2.0370483
0.04925537,4.9087524,-0.012954712,-1.9332886
0.06742859,4.883957,-0.0096588135,-1.9470215
0.07951355,4.8957825,-0.0056762695,-1.9577026
0.07978821,4.88472,0.041519165,-1.9958496
0.07823181,4.883194,0.012039185,-2.1255493
0.08157349,4.8885345,-0.011123657,-2.0248413
0.08711243,4.906082,-0.007461548,-2.055359
0.087020874,4.8835754,-0.013687134,-2.0858765
0.08377075,4.8828125,-0.018722534,-2.104187
0.06925964,4.890442,-0.023620605,-2.1377563
0.04307556,4.9037933,-0.032043457,-2.142334
0.018630981,4.8820496,0.0009613037,-2.1499634
0.0021514893,4.8885345,0.011581421,-2.1820068
-0.008605957,4.905319,-0.003112793,-2.531433
-0.0059051514,4.882431,0.0058135986,-2.2277832
0.004852295,4.8828125,0.020462036,-2.2750854
0.014694214,4.8892975,0.0025177002,-2.2766113
0.026550293,4.882431,0.0066375732,-2.2964478
0.033187866,4.8885345,0.008239746,-2.3010254
0.03804016,4.893112,0.011581421,-2.3376465
0.046829224,4.882431,0.0040740967,-2.3422241
0.056259155,4.886627,0.019821167,-2.3620605
0.062301636,4.8957825,0.011306763,-2.3971558
0.06147766,4.8812866,-0.0027008057,-2.430725
0.056167603,4.881668,0.00077819824,-2.7511597
0.058914185,4.885483,-0.0049438477,-2.4551392
0.066101074,4.9030304,-0.010757446,-2.4917603
0.070495605,4.8793793,-0.036758423,-2.494812
0.07122803,4.891205,-0.03364563,-2.507019
0.06871033,4.886627,-0.04888916,-2.5283813
0.06440735,4.893112,-0.024307251,-2.5604248
0.06852722,4.9045563,-0.010665894,-2.5863647
0.072784424,4.880142,0.023254395,-2.5894165
0.07484436,4.882431,0.015563965,-2.6229858
0.081344604,4.8885345,-0.004714966,-2.6550293
0.09434509,4.891205,0.0017852783,-2.671814
0.099105835,4.9072266,0.016525269,-2.6870728
0.09919739,4.880142,0.042938232,-2.7114868
0.101623535,4.88472,0.017166138,-2.7297974
0.10455322,4.888153,0.0034332275,-2.7572632
0.102767944,4.9072266,0.032089233,-2.7694702
0.10368347,4.878235,-0.0010528564,-2.7893066
0.11238098,4.8892975,-0.030532837,-2.8060913
0.11810303,4.8973083,-0.042526245,-2.8427124
0.121170044,4.9186707,-0.033187866,-2.8549194
0.121536255,4.880905,-0.0034332275,-2.8701782
0.1146698,4.8965454,-0.013412476,-2.8915405
0.10697937,4.8797607,-0.02027893,-2.9251099
0.08821106,4.885483,0.018493652,-2.9464722
0.06523132,4.888916,0.019363403,-2.9647827
0.052322388,4.905319,0.012588501,-2.9708862
0.053009033,4.8786163,0.025131226,-3.0075073
0.051727295,4.8843384,0.05305481,-3.0197144
0.0526886,4.8965454,0.038085938,-3.0471802
0.05708313,4.878998,0.010116577,-3.0563354
0.06463623,4.88472,-0.005264282,-3.088379
0.06880188,4.889679,0.0016937256,-3.086853
0.075027466,4.9045563,-0.027236938,-3.1188965
0.08106995,4.8770905,-0.04119873,-3.1265259
0.086517334,4.883194,-0.015335083,-3.1661987
0.08930969,4.901886,0.0075531006,-3.175354
0.09114075,4.8770905,0.020690918,-3.1906128
0.09635925,4.8992157,0.01121521,-3.2150269
0.097732544,4.8778534,0.022750854,-3.239441
0.09718323,4.8900604,-0.0015106201,-3.2562256
0.098236084,4.8793793,-0.015014648,-3.2730103
0.09777832,4.940796,-0.01739502,-3.3035278
0.09114075,4.8965454,0.008605957,-3.3218384
0.076538086,4.8778534,0.020828247,-3.3340454
0.067611694,4.8755646,0.0060424805,-3.363037
0.07383728,4.8835754,-0.00869751,-3.3843994
0.08811951,4.901123,0.0071868896,-3.3966064
0.10432434,4.875946,0.024490356,-3.4088135
0.12043762,4.891968,0.0079193115,-3.4103394
0.13032532,4.8763275,-0.018127441,-3.4561157
0.13526917,4.88472,-0.026870728,-3.4667969
0.13838196,4.901886,-0.008605957,-3.4988403
0.13774109,4.875946,-0.013870239,-3.5049438
0.13279724,4.886627,-0.024215698,-3.5339355
0.12611389,4.8892975,-0.01625061,-3.5629272
0.12107849,4.8778534,-0.023712158,-3.5690308
0.116363525,4.875183,-0.0043029785,-3.5812378
0.113845825,4.881668,-0.0014190674,-3.6117554
0.11494446,4.9049377,0.007507324,-3.6392212
0.10990906,4.8862457,0.0076446533,-3.642273
0.105651855,4.89769,-0.010848999,-3.666687
0.10748291,4.8740387,0.013595581,-3.692627
0.11054993,4.8835754,0.0017852783,-3.7002563
0.11201477,4.8763275,0.0035247803,-3.7353516
0.11846924,4.880142,-0.003112793,-3.7490845
0.13014221,4.911804,-0.019180298,-3.7506104
0.13865662,4.885483,0.0026550293,-3.7948608
0.14108276,4.8763275,0.017074585,-3.7857056
0.14726257,4.8862457,0.02897644,-3.8162231
0.15055847,4.9015045,0.008148193,-3.829956
0.14744568,4.87442,-0.015014648,-3.855896
0.14341736,4.8843384,-0.012771606,-3.8711548
0.14213562,4.891205,-0.035568237,-3.8909912
0.14231873,4.875946,-0.040374756,-3.944397
0.14231873,4.8797607,-0.02444458,-3.9382935
0.13407898,4.896927,-0.0155181885,-3.9657593
0.11824036,4.87442,0.015060425,-3.9733887
0.09640503,4.880142,0.008239746,-3.981018
0.077041626,4.8957825,-0.005264282,-3.993225
0.06513977,4.8740387,-0.003250122,-4.017639
0.052322388,4.883194,-0.015609741,-4.0756226
0.042800903,4.9045563,-0.010025024,-4.055786
0.039779663,4.8763275,-0.008377075,-4.0908813
0.047286987,4.8900604,-0.01222229,-4.095459
0.051498413,4.8740387,0.0017852783,-4.130554
0.050079346,4.881668,0.021194458,-4.1366577
0.047561646,4.8728943,0.008560181,-4.15802
0.045959473,4.8915863,0.013412476,-4.1641235
0.049850464,4.872513,0.0048065186,-4.1763306
0.060836792,4.8820496,-0.004348755,-4.197693
0.07273865,4.873657,0.00091552734,-4.6432495
0.079055786,4.8740387,0.02192688,-4.244995
0.07878113,4.8805237,0.0027008057,-4.258728
0.07951355,4.9022675,-0.021102905,-4.273987
0.08161926,4.873657,-0.018722534,-4.2770386
0.08079529,4.8835754,-0.009429932,-4.649353
0.08015442,4.8732758,-0.007095337,-4.3380737
0.07914734,4.881668,0.0075531006,-4.3533325
0.07896423,4.8999786,0.0016021729,-4.3762207
0.07640076,4.875183,-0.0059509277,-4.38385
0.06541443,4.8835754,-0.011672974,-4.408264
0.051589966,4.8732758,-0.0137786865,-4.423523
0.040145874,4.883194,-0.010665894,-4.4418335
0.03337097,4.894638,0.008605957,-4.4662476
0.031448364,4.8721313,0.02407837,-4.4692993
0.029891968,4.882431,0.014465332,-4.496765
0.023254395,4.8851013,0.020736694,-4.508972
0.020553589,4.872513,0.0069122314,-4.5181274
0.02128601,4.8778534,0.0058135986,-4.5425415
0.022247314,4.8713684,-0.0044403076,-4.5425415
0.020187378,4.880142,-0.024627686,-4.5669556
0.021881104,4.8900604,-0.013504028,-4.6051025
0.023666382,4.870987,-0.010070801,-4.60968
0.023025513,4.878235,0.0079193115,-4.6188354
0.028793335,4.896927,0.011764526,-5.0369263
0.037582397,4.8721313,9.1552734e-05,-4.66156
0.043533325,4.876709,-0.027420044,-4.6829224
0.040237427,4.896927,-0.0209198,-4.6829224
0.028884888,4.8706055,-0.010574341,-4.7058105
0.012863159,4.882431,-0.0048980713,-4.7424316
-0.0079193115,4.894638,0.006134033,-4.750061
-0.019821167,4.870987,0.0065460205,-4.7546387
-0.0158844,4.880905,0.017440796,-4.76532
-0.007003784,4.905319,-0.0037078857,-4.7927856
-0.002609253,4.8770905,0.001876831,-4.801941
0.0005950928,4.8980713,-0.0038909912,-4.8965454
0.009475708,4.870224,0.00045776367,-4.841614
0.019729614,4.875946,-0.005630493,-4.866028
0.026229858,4.894638,0.008331299,-4.8675537
0.025680542,4.8690796,0.01423645,-4.878235
0.0259552,4.87442,0.012130737,-4.911804
0.028747559,4.907608,-0.010482788,-4.9087524
0.032409668,4.8713684,0.0064086914,-4.9301147
0.04307556,4.8820496,-0.0034332275,-5.001831
0.04852295,4.870224,-0.035751343,-4.9728394
0.05154419,4.8805237,-0.023986816,-4.96521
0.054153442,4.9037933,0.0065460205,-5.0064087
0.059921265,4.870224,0.0013275146,-5.0109863
0.06518555,4.8778534,0.018630981,-5.0201416
0.06404114,4.87175,0.010025024,-5.0460815
0.058181763,4.8770905,0.003616333,-5.0704956
0.05241394,4.89769,-0.007095337,-5.0811768
0.043807983,4.8755646,0.0017852783,-5.0857544
0.03730774,4.8927307,0.0028381348,-5.1223755
0.034606934,4.870987,-0.0065460205,-5.1254272
0.03364563,4.8732758,-0.018630981,-5.1330566
0.034103394,4.8923492,-0.0024261475,-5.140686
0.036071777,4.8690796,0.002243042,-5.1696777
0.032409668,4.8755646,-0.0077819824,-5.1727295
0.03437805,4.8900604,-0.0044403076,-5.1956177
0.04522705,4.869461,-0.011672974,-5.2108765
0.055252075,4.87175,-0.010665894,-5.2230835
0.056991577,4.8828125,0.0009613037,-5.24292
0.057998657,4.901123,0.0063171387,-5.252075
0.05039978,4.878235,0.004257202,-5.458069
0.04371643,4.870224,0.0061798096,-5.2871704
0.036849976,4.88472,0.01890564,-5.2963257
0.030166626,4.8721313,0.0035247803,-5.316162
0.025131226,4.911804,-0.006454468,-5.3390503
0.0259552,4.875183,4.5776367e-05,-5.3390503
0.027694702,4.894638,0.001373291,-5.352783
0.031082153,4.8797607,-0.014694214,-5.381775
0.039596558,4.8908234,-0.030441284,-5.392456
0.053970337,4.869461,-0.009841919,-5.4122925
0.063308716,4.880142,-0.011627197,-5.407715
0.06742859,4.869461,-0.0023345947,-5.4244995
0.06788635,4.88472,-0.005996704,-5.458069
0.060150146,4.873657,-0.008514404,-5.4977417
0.044906616,4.8713684,0.0058135986,-5.4733276
0.027053833,4.8835754,-0.0037078857,-5.49469
0.01322937,4.8713684,0.006088257,-5.5252075
0.012863159,4.8797607,0.010116577,-5.519104
0.014877319,4.893875,0.022567749,-5.5404663
0.015563965,4.87175,0.023391724,-5.5374146
0.015151978,4.8908234,0.016616821,-5.555725
0.018676758,4.8690796,0.0016479492,-5.5633545
0.026504517,4.87442,0.010116577,-5.583191
0.031677246,4.896927,0.014602661,-5.606079
0.036758423,4.8728943,-0.010482788,-5.6243896
0.04270935,4.8908234,-0.027145386,-5.6243896
0.053649902,4.8698425,-0.026550293,-5.769348
0.062438965,4.88472,-0.010757446,-5.656433
0.06504822,4.8698425,-0.010025024,-5.670166
0.06706238,4.8755646,4.5776367e-05,-5.6777954
0.06903076,4.870224,0.015609741,-5.693054
0.0662384,4.8740387,0.008377075,-5.9265137
0.062805176,4.8957825,0.013458252,-5.72052
0.061203003,4.8721313,0.021560669,-5.735779
0.063308716,4.88472,0.016571045,-5.7540894
0.0736084,4.8690796,-0.00920105,-5.74646
0.089767456,4.8778534,-0.017532349,-5.7662964
0.09516907,4.870224,-0.0046691895,-5.7876587
0.09466553,4.8793793,-0.00077819824,-5.79834
0.09736633,4.8950195,0.0037994385,-5.8135986
0.09933472,4.870987,0.01739502,-5.8151245
0.09965515,4.8934937,0.02961731,-5.845642
0.10423279,4.8763275,0.016067505,-5.848694
0.11251831,4.902649,-0.0048065186,-5.8654785
0.12199402,4.8793793,-0.027145386,-5.873108
0.12858582,4.8965454,-0.036575317,-5.8776855
0.13659668,4.8690796,-0.033920288,-5.9188843
0.14259338,4.88472,-0.0019683838,-5.9173584
0.13719177,4.8690796,0.0048065186,-5.934143
0.13545227,4.880142,-0.018493652,-5.9417725
0.12986755,4.870987,-0.022659302,-5.9524536
0.12176514,4.875183,-0.019546509,-5.9555054
0.106155396,4.8934937,-0.013504028,-5.973816
0.08299255,4.870987,-0.008743286,-5.982971
0.06468201,4.8851013,-0.00045776367,-6.0028076
0.04888916,4.8706055,-0.0048065186,-6.022644
0.036117554,4.8934937,0.005355835,-6.0195923
0.028289795,4.8713684,0.0025177002,-6.037903
0.025177002,4.8805237,0.0019226074,-6.0440063
0.020599365,4.915619,0.0096588135,-6.0516357
0.016159058,4.880142,0.003250122,-6.071472
0.014602661,4.894638,0.008010864,-6.1019897
0.008514404,4.8721313,0.004989624,-6.1050415
0.0033416748,4.8805237,0.0075531006,-6.1035156
0.0021514893,4.903412,0.00022888184,-6.114197
0.0035247803,4.870987,-0.006134033,-6.1203003
0.0015106201,4.8786163,0.018173218,-6.134033
0.0030212402,4.8992157,0.014785767,-6.150818
0.0045776367,4.870987,0.016662598,-6.1569214
-0.00050354004,4.8812866,0.018127441,-6.1782837
-0.00920105,4.8843384,-0.0096588135,-6.173706
-0.021057129,4.8740387,-0.01725769,-6.22406
-0.030944824,4.876709,-0.03593445,-6.214905
-0.037765503,4.8877716,-0.019546509,-6.2179565
-0.041931152,4.872513,-0.01826477,-6.234741
-0.044540405,4.881668,-0.013595581,-6.251526
-0.04774475,4.908371,0.009613037,-6.2545776
-0.05104065,4.8740387,0.006362915,-6.272888
-0.05987549,4.8805237,0.0015106201,-6.27594
-0.07809448,4.911804,-0.0048065186,-6.2820435
-0.09663391,4.8732758,-0.014419556,-6.2911987
-0.11050415,4.8858643,-0.01222229,-6.30188
-0.1179657,4.8732758,-0.009109497,-6.324768
-0.12446594,4.873657,-0.020187378,-6.336975
-0.1282196,4.8793793,-0.030441284,-6.3446045
-0.13206482,4.8950195,-0.00091552734,-6.350708
-0.14149475,4.8732758,0.014144897,-6.373596
-0.14808655,4.880142,0.0038909912,-6.3705444
-0.14671326,4.8965454,-0.0004119873,-6.385803
-0.14927673,4.87442,0.014602661,-6.425476
-0.14804077,4.8820496,0.022567749,-6.401062
-0.1466217,4.8908234,0.01121521,-6.4224243
-0.14483643,4.8740387,-0.008743286,-6.427002
-0.14675903,4.880142,-0.03199768,-6.4315796
-0.15032959,4.883194,-0.025680542,-6.4468384
-0.15737915,4.8755646,-0.03538513,-6.451416
-0.16314697,4.878235,-0.029342651,-6.474304
-0.16282654,4.883194,-0.020233154,-6.47583
-0.15907288,4.8763275,-0.01625061,-6.486511
-0.1598053,4.880142,0.0010070801,-6.4834595
-0.1648407,4.888153,0.017074585,-6.500244
-0.17248535,4.8992157,0.012680054,-6.5078735
-0.1843872,4.875946,0.0076446533,-6.5231323
-0.20072937,4.881668,-0.0071411133,-6.536865
-0.21784973,4.9007416,-0.013137817,-6.541443
-0.22879028,4.875183,-0.0029754639,-6.564331
-0.2401886,4.882431,0.013183594,-6.5597534
-0.24641418,4.8812866,-0.0061798096,-6.5841675
-0.24595642,4.8797607,-0.019363403,-6.5811157
-0.23899841,4.8812866,-0.024490356,-6.602478
-0.22659302,4.8957825,-0.027648926,-6.6101074
-0.21295166,4.8732758,-0.016342163,-6.616211
-0.20718384,4.8812866,-0.0076446533,-6.613159
-0.19866943,4.8950195,-0.00050354004,-6.6497803
-0.18388367,4.8728943,0.00032043457,-6.6452026
-0.154953,4.8797607,0.008377075,-6.6574097
-0.12062073,4.8862457,0.006729126,-6.6574097
-0.08363342,4.872513,-0.0009613037,-6.6711426
-0.052642822,4.87442,0.00032043457,-6.6818237
-0.01890564,4.881668,0.0038452148,-6.6986084
0.022659302,4.896927,0.0015563965,-6.7108154
0.05644226,4.872513,0.00819397,-6.715393
0.06536865,4.878235,0.009887695,-6.7337036
0.054611206,4.882431,-0.0037994385,-6.730652
0.055618286,4.9030304,0.0019683838,-6.730652
0.07676697,4.8721313,0.0025177002,-6.742859
0.10853577,4.880142,-0.0033416748,-6.7611694
0.13938904,4.8732758,0.019363403,-6.768799
0.15971375,4.8786163,0.029708862,-6.77948
0.19029236,4.8828125,0.04170227,-6.7855835
0.25456238,4.8984528,0.043441772,-6.794739
0.35032654,4.8721313,0.03062439,-6.7977905
0.48033142,4.882431,0.027786255,-6.828308
0.61546326,4.883957,0.027420044,-6.826782
0.6432495,4.942322,0.016937256,-6.8344116
0.5752716,4.872513,-0.006362915,-6.8374634
0.49699402,4.88739,-0.024307251,-6.855774
0.43400574,4.8984528,-0.029342651,-6.866455
0.3877716,4.8732758,-0.025543213,-6.8618774
0.37065125,4.8812866,-0.022476196,-6.880188
0.39500427,4.90036,-0.045547485,-6.8832397
0.45185852,4.8740387,-0.06930542,-6.916809
0.4968109,4.8877716,-0.06619263,-6.9091797
0.5113678,4.905319,-0.04774475,-6.9122314
0.4887085,4.875183,-0.03593445,-6.918335
0.43963623,4.8843384,-0.017807007,-6.9259644
0.38502502,4.908371,0.007461548,-6.9595337
0.3290863,4.877472,0.0010528564,-6.9595337
0.28729248,4.883194,-0.0061798096,-6.956482
0.25497437,4.906845,-0.0061798096,-6.9625854
0.23799133,4.878235,-0.014328003,-6.9717407
0.21940613,4.891968,-0.0070495605,-6.9747925
0.18681335,4.8778534,0.0010528564,-6.9992065
0.13957214,4.885483,0.014877319,-7.0983887
0.08326721,4.917145,0.010665894,-7.017517
0.03694153,4.8835754,0.00920105,-7.029724
-0.00018310547,4.889679,-0.0004119873,-7.032776
-0.027328491,4.8812866,0.0024261475,-7.043457
-0.03501892,4.8835754,0.004714966,-7.041931
-0.04875183,4.8851013,0.0013275146,-7.05719
-0.073287964,4.8999786,0.0005493164,-7.066345
-0.09938049,4.883194,-0.019088745,-7.069397
-0.11961365,4.896927,-0.016799927,-7.0785522
-0.13082886,4.878235,-0.0055389404,-7.081604
-0.14762878,4.880142,0.008560181,-7.093811
-0.15179443,4.8885345,0.011856079,-7.118225
-0.13819885,4.8786163,0.016662598,-7.1121216
-0.14112854,4.8786163,0.0043029785,-7.1136475
-0.1516571,4.88472,-0.000869751,-7.1151733
-0.16282654,4.9007416,-0.000869751,-7.13501
-0.17015076,4.878998,-0.011123657,-7.142639
-0.17106628,4.8862457,-0.017166138,-7.147217
-0.17184448,4.8763275,0.00032043457,-7.154846
-0.17481995,4.8858643,0.004989624,-7.157898
-0.17289734,4.907608,-0.0021514893,-7.1746826
-0.17088318,4.876709,-0.029067993,-7.185364
-0.17033386,4.881668,-0.030715942,-7.182312
-0.17033386,4.8984528,-0.005996704,-7.196045
-0.1733551,4.8763275,0.023986816,-7.2128296
-0.17939758,4.8851013,0.021194458,-7.3165894
-0.1797638,4.8934937,0.014968872,-7.218933
-0.1815033,4.8755646,0.019821167,-7.2250366
-0.19184875,4.881668,0.016342163,-7.2372437
-0.20796204,4.8892975,-0.001739502,-7.2296143
-0.21981812,4.8763275,-0.0014648438,-7.608032
-0.2237091,4.885483,-0.00819397,-7.267761
-0.23432922,4.8923492,0.003112793,-7.2769165
-0.24591064,4.876709,-0.0040740967,-7.270813
-0.25634766,4.880142,-0.008010864,-7.284546
-0.26463318,4.881668,-0.0040283203,-7.3013306
-0.27186584,4.8927307,0.005355835,-7.296753
-0.2799225,4.877472,0.008468628,-7.3028564
-0.2901764,4.878235,0.00036621094,-7.322693
-0.30047607,4.88472,-0.012496948,-7.3272705
-0.30986023,4.8942566,-0.008331299,-7.318115
-0.31892395,4.875946,-0.0049438477,-7.331848
-0.32844543,4.8778534,0.005630493,-7.3425293
-0.33425903,4.880905,0.009475708,-7.347107
-0.33966064,4.889679,0.016067505,-7.710266
-0.3438263,4.8770905,0.000869751,-7.3623657
-0.34455872,4.8820496,0.0021972656,-7.3654175
